name,address,phone,website,operator,operator_type,board,levels,gender,religion,language,lat,lon,osm_url,Name,Address,Fee Structure,Basic Infomation,Contact Details,FAQ,Admission Details,Other Key Infomation,School Infrastructure Details,Co-Curricular Activities,Travel Infomation,Review,Summary
Mount Carmel School (Senior Wing),,,,,,,,,,,28.5760199,77.1652909,https://www.openstreetmap.org/node/5306200027,Mount Carmel School (Senior Wing),,,,,,,https://www.openstreetmap.org/node/5306200027,,,"28.5760199, 77.1652909",,
Mount Saint Mary's School,"75 Parade Road, Delhi Cantonment, DL, 110010",,https://msmschool.in/,Brothers of Saint Patrick,religious,,0;1;2;3,,,,28.5824726,77.1360055,https://www.openstreetmap.org/way/260083527,Mount Saint Mary's School,"75 Parade Road, Delhi Cantonment, DL, 110010",,operator=Brothers of Saint Patrick; operator_type=religious; levels=0;1;2;3,website: https://msmschool.in/,,,https://www.openstreetmap.org/way/260083527,,,"28.5824726, 77.1360055",,
MRV School,,,,,,,,,,,28.6025079,77.0375764,https://www.openstreetmap.org/way/952454487,MRV School,,,,,,,https://www.openstreetmap.org/way/952454487,,,"28.6025079, 77.0375764",,
Municipal Corporation of Delhi Primary Coeducational School,,,,Municipal Corporation of Delhi,public,,1,mixed,,,28.5830508,77.1727741,https://www.openstreetmap.org/way/348138963,Municipal Corporation of Delhi Primary Coeducational School,,,operator=Municipal Corporation of Delhi; operator_type=public; levels=1; gender=mixed,,,,https://www.openstreetmap.org/way/348138963,,,"28.5830508, 77.1727741",,
"Municipal Primary Co-Edu School (Harewali, Delhi)","Near Shree Krishan Bhagwan Mandir, Harewali Inner Road, Harewali, Delhi, 110039",,,Municipal Corporation of NCT Delhi,government,,,,,,28.8319957,77.0069384,https://www.openstreetmap.org/way/1394902980,"Municipal Primary Co-Edu School (Harewali, Delhi)","Near Shree Krishan Bhagwan Mandir, Harewali Inner Road, Harewali, Delhi, 110039",,operator=Municipal Corporation of NCT Delhi; operator_type=government,,,,https://www.openstreetmap.org/way/1394902980,,,"28.8319957, 77.0069384",,
Municipal Primary Coeducational School,"Indra Nagar, Delhi, 110033",,,,,,,,,,28.7152139,77.1720917,https://www.openstreetmap.org/way/1167290897,Municipal Primary Coeducational School,"Indra Nagar, Delhi, 110033",,,,,,https://www.openstreetmap.org/way/1167290897,,,"28.7152139, 77.1720917",,
Municipal Primary Coeducational School,,,,,,,,,,,28.7531045,77.1624352,https://www.openstreetmap.org/way/1175896957,Municipal Primary Coeducational School,,,,,,,https://www.openstreetmap.org/way/1175896957,,,"28.7531045, 77.1624352",,
My Play School,,,,,,,,,,,28.7072002,77.159657,https://www.openstreetmap.org/node/10732236605,My Play School,,,,,,,https://www.openstreetmap.org/node/10732236605,,,"28.7072002, 77.159657",,
N. K. Bagrodia Public School,,011-27550255,https://nkbpsrohini.com/,,,,,,,,28.7126148,77.1246963,https://www.openstreetmap.org/way/1075740885,N. K. Bagrodia Public School,,,,phone: 011-27550255 | website: https://nkbpsrohini.com/,,,https://www.openstreetmap.org/way/1075740885,,,"28.7126148, 77.1246963",,
National Girls Blind School,,,,,,,,,,,28.6421852,77.081441,https://www.openstreetmap.org/way/262568466,National Girls Blind School,,,,,,,https://www.openstreetmap.org/way/262568466,,,"28.6421852, 77.081441",,
National Victor Public School,,,,,,,,,,,28.631544,77.3118241,https://www.openstreetmap.org/node/8929322159,National Victor Public School,,,,,,,https://www.openstreetmap.org/node/8929322159,,,"28.631544, 77.3118241",,
Native Public School,,,,,,,,,,,28.7246014,77.1702275,https://www.openstreetmap.org/node/10570198566,Native Public School,,,,,,,https://www.openstreetmap.org/node/10570198566,,,"28.7246014, 77.1702275",,
Nav Jyoti Public School,"6 Shani Bazar Road, Delhi, 110042",,,,,,,,,,28.7438371,77.1596361,https://www.openstreetmap.org/way/1179943438,Nav Jyoti Public School,"6 Shani Bazar Road, Delhi, 110042",,,,,,https://www.openstreetmap.org/way/1179943438,,,"28.7438371, 77.1596361",,
Nav Uday,,,,,,,,,,,28.600887,76.9761267,https://www.openstreetmap.org/way/1076800994,Nav Uday,,,,,,,https://www.openstreetmap.org/way/1076800994,,,"28.600887, 76.9761267",,
Navjeevan Model School,110033,,,,,,,,,,28.7231287,77.1690013,https://www.openstreetmap.org/way/1133780556,Navjeevan Model School,110033,,,,,,https://www.openstreetmap.org/way/1133780556,,,"28.7231287, 77.1690013",,
Navyug School,,,,,,,,,,,28.5872412,77.2165688,https://www.openstreetmap.org/node/10576445742,Navyug School,,,,,,,https://www.openstreetmap.org/node/10576445742,,,"28.5872412, 77.2165688",,
Navyug School,,,,Navyug School Educational Society,public,,1;2;3,mixed,,,28.6361721,77.2039027,https://www.openstreetmap.org/way/1386140844,Navyug School,,,operator=Navyug School Educational Society; operator_type=public; levels=1;2;3; gender=mixed,,,,https://www.openstreetmap.org/way/1386140844,,,"28.6361721, 77.2039027",,
Navyug School,,,,New Delhi Municipal Council,public,,1;2;3,mixed,,,28.6335045,77.200947,https://www.openstreetmap.org/way/1414940443,Navyug School,,,operator=New Delhi Municipal Council; operator_type=public; levels=1;2;3; gender=mixed,,,,https://www.openstreetmap.org/way/1414940443,,,"28.6335045, 77.200947",,
Navyug Senior Secondary School,,,,New Delhi Municipal Corporation,public,,,,,,28.581381,77.2234228,https://www.openstreetmap.org/way/1396155483,Navyug Senior Secondary School,,,operator=New Delhi Municipal Corporation; operator_type=public,,,,https://www.openstreetmap.org/way/1396155483,,,"28.581381, 77.2234228",,
NC Jindal Public School,Road Number 73,,,,,,,,,,28.6628679,77.124514,https://www.openstreetmap.org/node/4936063387,NC Jindal Public School,Road Number 73,,,,,,https://www.openstreetmap.org/node/4936063387,,,"28.6628679, 77.124514",,
NCS Ground,,,,,,,,,,,28.5831929,77.1936271,https://www.openstreetmap.org/way/402859112,NCS Ground,,,,,,,https://www.openstreetmap.org/way/402859112,,,"28.5831929, 77.1936271",,
Neo Convent Sr. Sec. School,,,,,,,,,,,28.6619587,77.097153,https://www.openstreetmap.org/way/262662784,Neo Convent Sr. Sec. School,,,,,,,https://www.openstreetmap.org/way/262662784,,,"28.6619587, 77.097153",,
New Age Public School,,,,,,,,,,,28.6467327,77.0398508,https://www.openstreetmap.org/way/261067523,New Age Public School,,,,,,,https://www.openstreetmap.org/way/261067523,,,"28.6467327, 77.0398508",,
New Arya Public School,,,,,,,,,,,28.6125837,77.0305402,https://www.openstreetmap.org/relation/18530696,New Arya Public School,,,,,,,https://www.openstreetmap.org/relation/18530696,,,"28.6125837, 77.0305402",,
New bal vaishali public school,Sai nagar meethapur badarpur new delhi - 110044,,,,,,,,,,28.4930183,77.3260786,https://www.openstreetmap.org/node/11205476274,New bal vaishali public school,Sai nagar meethapur badarpur new delhi - 110044,,,,,,https://www.openstreetmap.org/node/11205476274,,,"28.4930183, 77.3260786",,
New Delhi Municipal Corporation School,,,,,public,,,,,,28.5772329,77.1948423,https://www.openstreetmap.org/way/1298770077,New Delhi Municipal Corporation School,,,operator_type=public,,,,https://www.openstreetmap.org/way/1298770077,,,"28.5772329, 77.1948423",,
New Delhi Public School,,,,,,,,,,,28.629065,77.0664119,https://www.openstreetmap.org/way/262562928,New Delhi Public School,,,,,,,https://www.openstreetmap.org/way/262562928,,,"28.629065, 77.0664119",,
New Era Public School,,,,,,,,,,,28.556294,77.03932,https://www.openstreetmap.org/way/189450636,New Era Public School,,,,,,,https://www.openstreetmap.org/way/189450636,,,"28.556294, 77.03932",,
New Green Field School,,,,,,,,,,,28.5157872,77.2060145,https://www.openstreetmap.org/way/351085362,New Green Field School,,,,,,,https://www.openstreetmap.org/way/351085362,,,"28.5157872, 77.2060145",,
New Green Fields School,,,,,,,,,,,28.5248488,77.2550094,https://www.openstreetmap.org/way/331593130,New Green Fields School,,,,,,,https://www.openstreetmap.org/way/331593130,,,"28.5248488, 77.2550094",,
New Horizon School,,,,,,,,,,,28.5947172,77.2477028,https://www.openstreetmap.org/node/10263086505,New Horizon School,,,,,,,https://www.openstreetmap.org/node/10263086505,,,"28.5947172, 77.2477028",,
New Ideal Public School,,,,,,,,,,,28.5467878,77.2921488,https://www.openstreetmap.org/node/1849498487,New Ideal Public School,,,,,,,https://www.openstreetmap.org/node/1849498487,,,"28.5467878, 77.2921488",,
New Sanik Public School,,,,,,,,,,,28.6071489,77.068435,https://www.openstreetmap.org/node/11846242020,New Sanik Public School,,,,,,,https://www.openstreetmap.org/node/11846242020,,,"28.6071489, 77.068435",,
New Suriya Public school,Mangal Bazaard Road,,,,,,1-8,,none,,28.5043828,77.2422016,https://www.openstreetmap.org/node/9565144393,New Suriya Public school,Mangal Bazaard Road,,levels=1-8; religion=none,,,,https://www.openstreetmap.org/node/9565144393,,,"28.5043828, 77.2422016",,
Nigam Pratibha Coed School,,,,,,,,,,,28.6820804,77.1988385,https://www.openstreetmap.org/way/971113905,Nigam Pratibha Coed School,,,,,,,https://www.openstreetmap.org/way/971113905,,,"28.6820804, 77.1988385",,
"NIIT - New Friends Colony, South Delhi","Above Bank of India, Near Tribhuvan Complex, 110065",,,,,,,,,,28.5603226,77.2667188,https://www.openstreetmap.org/node/1363453179,"NIIT - New Friends Colony, South Delhi","Above Bank of India, Near Tribhuvan Complex, 110065",,,,,,https://www.openstreetmap.org/node/1363453179,,,"28.5603226, 77.2667188",,
Nios Study center,,,,,,,,,,,28.5871452,77.2514966,https://www.openstreetmap.org/node/10661039318,Nios Study center,,,,,,,https://www.openstreetmap.org/node/10661039318,,,"28.5871452, 77.2514966",,
Nirankari School,,,,,,,,,,,28.7157917,77.2092464,https://www.openstreetmap.org/way/618238658,Nirankari School,,,,,,,https://www.openstreetmap.org/way/618238658,,,"28.7157917, 77.2092464",,
NK Bagrodia School,,,,,,,,,,,28.6021548,77.0463535,https://www.openstreetmap.org/way/151571822,NK Bagrodia School,,,,,,,https://www.openstreetmap.org/way/151571822,,,"28.6021548, 77.0463535",,
Notre Dame School,,,https://www.notredamedelhi.org,School Sisters of Notre Dame,religious,,0;1;2;3,mixed,christian,,28.6136195,76.9274623,https://www.openstreetmap.org/way/200304514,Notre Dame School,,,operator=School Sisters of Notre Dame; operator_type=religious; levels=0;1;2;3; gender=mixed; religion=christian,website: https://www.notredamedelhi.org,,,https://www.openstreetmap.org/way/200304514,,,"28.6136195, 76.9274623",,
NP Co-ed Senior Secondary School,,,,New Delhi Municipal Corporation,public,,,,,,28.5814695,77.2242766,https://www.openstreetmap.org/way/1396155484,NP Co-ed Senior Secondary School,,,operator=New Delhi Municipal Corporation; operator_type=public,,,,https://www.openstreetmap.org/way/1396155484,,,"28.5814695, 77.2242766",,
Nursery Play School,,,,,,,,,,,28.6023148,77.0451685,https://www.openstreetmap.org/way/151571787,Nursery Play School,,,,,,,https://www.openstreetmap.org/way/151571787,,,"28.6023148, 77.0451685",,
Nutan Marathi HS School,,,,,,,,,,,28.6454337,77.20805,https://www.openstreetmap.org/way/293523873,Nutan Marathi HS School,,,,,,,https://www.openstreetmap.org/way/293523873,,,"28.6454337, 77.20805",,
Old Middle School Building,,,,,,,,,,,28.6774437,77.1537519,https://www.openstreetmap.org/way/278151801,Old Middle School Building,,,,,,,https://www.openstreetmap.org/way/278151801,,,"28.6774437, 77.1537519",,
Oxford Kids,,,https://oxfordkids.co.in/,,private,,0,,,,28.5563583,77.2432313,https://www.openstreetmap.org/way/1382699650,Oxford Kids,,,operator_type=private; levels=0,website: https://oxfordkids.co.in/,,,https://www.openstreetmap.org/way/1382699650,,,"28.5563583, 77.2432313",,
Oxford Senior Secondary School,"E-Block, Vikaspuri, New Delhi, 110018",,,,,,,,,,28.6379692,77.0713242,https://www.openstreetmap.org/way/262567575,Oxford Senior Secondary School,"E-Block, Vikaspuri, New Delhi, 110018",,,,,,https://www.openstreetmap.org/way/262567575,,,"28.6379692, 77.0713242",,
Paramount International School,,,,,,,,,,,28.5637249,77.0574223,https://www.openstreetmap.org/node/2408447122,Paramount International School,,,,,,,https://www.openstreetmap.org/node/2408447122,,,"28.5637249, 77.0574223",,
Paul George Global School,,,,,,,,,,,28.528279,77.251458,https://www.openstreetmap.org/way/262077443,Paul George Global School,,,,,,,https://www.openstreetmap.org/way/262077443,,,"28.528279, 77.251458",,
PM Shri Central School,,,,,,,,,,,28.6658716,77.3083451,https://www.openstreetmap.org/node/11982197670,PM Shri Central School,,,,,,,https://www.openstreetmap.org/node/11982197670,,,"28.6658716, 77.3083451",,
PP International School,,,,,,,,,,,28.6978931,77.1445478,https://www.openstreetmap.org/way/350842393,PP International School,,,,,,,https://www.openstreetmap.org/way/350842393,,,"28.6978931, 77.1445478",,
"Pradhan Mantri Shri Jawahar Navodaya Vidyalaya, Jaffarpur Kalan",,,https://www.navodaya.gov.in/nvs/nvs-school/SOUTH-WEST-DELHI/en/about_us/About-JNV/,Navodaya Vidyalaya Samiti,public,,2;3,,,,28.5942322,76.9074879,https://www.openstreetmap.org/way/263377749,"Pradhan Mantri Shri Jawahar Navodaya Vidyalaya, Jaffarpur Kalan",,,operator=Navodaya Vidyalaya Samiti; operator_type=public; levels=2;3,website: https://www.navodaya.gov.in/nvs/nvs-school/SOUTH-WEST-DELHI/en/about_us/About-JNV/,,,https://www.openstreetmap.org/way/263377749,,,"28.5942322, 76.9074879",,
Pragati Public School,,,,,,,,,,,28.5992024,77.0337541,https://www.openstreetmap.org/way/264726375,Pragati Public School,,,,,,,https://www.openstreetmap.org/way/264726375,,,"28.5992024, 77.0337541",,
Prakash Punj Vidya Sadan,"Idgah Road, 110032",,,,,,,,,,28.6701353,77.2840423,https://www.openstreetmap.org/node/4749996424,Prakash Punj Vidya Sadan,"Idgah Road, 110032",,,,,,https://www.openstreetmap.org/node/4749996424,,,"28.6701353, 77.2840423",,
Pratibha Vidyalaya,,,,,,,,,,,28.5724903,77.2307224,https://www.openstreetmap.org/node/12944492921,Pratibha Vidyalaya,,,,,,,https://www.openstreetmap.org/node/12944492921,,,"28.5724903, 77.2307224",,
Preet public school ground,,,,,,,,,,,28.6358011,77.2942388,https://www.openstreetmap.org/way/479651145,Preet public school ground,,,,,,,https://www.openstreetmap.org/way/479651145,,,"28.6358011, 77.2942388",,
Primary School,,,,,public,,,,,,28.626333,77.2795692,https://www.openstreetmap.org/way/302531609,Primary School,,,operator_type=public,,,,https://www.openstreetmap.org/way/302531609,,,"28.626333, 77.2795692",,
Prince Public School,,,,,,,,,,,28.7284758,77.0842106,https://www.openstreetmap.org/way/78881684,Prince Public School,,,,,,,https://www.openstreetmap.org/way/78881684,,,"28.7284758, 77.0842106",,
Prince Public School,,,,,,,,,,,28.5234229,77.1745989,https://www.openstreetmap.org/way/729487050,Prince Public School,,,,,,,https://www.openstreetmap.org/way/729487050,,,"28.5234229, 77.1745989",,
Queen Marry's,,,,,,,,,,,28.7325752,77.0945011,https://www.openstreetmap.org/way/171438689,Queen Marry's,,,,,,,https://www.openstreetmap.org/way/171438689,,,"28.7325752, 77.0945011",,
Queens Valley School,,,,,,,,,,,28.5781889,77.0717681,https://www.openstreetmap.org/way/154160586,Queens Valley School,,,,,,,https://www.openstreetmap.org/way/154160586,,,"28.5781889, 77.0717681",,
R.P Memorial Senior Secondary Public School,K-3 Hastasal road,,,,,,,,,,28.6336527,77.0412583,https://www.openstreetmap.org/way/263229545,R.P Memorial Senior Secondary Public School,K-3 Hastasal road,,,,,,https://www.openstreetmap.org/way/263229545,,,"28.6336527, 77.0412583",,
Radha Krishna Vidya Niketan,,,,,,,,,,,28.5208139,77.2266679,https://www.openstreetmap.org/way/677593770,Radha Krishna Vidya Niketan,,,,,,,https://www.openstreetmap.org/way/677593770,,,"28.5208139, 77.2266679",,
Raghubir Saran Public School,,,,,,,,,,,28.6588445,77.2064319,https://www.openstreetmap.org/way/265816724,Raghubir Saran Public School,,,,,,,https://www.openstreetmap.org/way/265816724,,,"28.6588445, 77.2064319",,
Raghubir Singh Junior Modern School,,,,,private,,,,,,28.6039309,77.2280228,https://www.openstreetmap.org/way/1242250069,Raghubir Singh Junior Modern School,,,operator_type=private,,,,https://www.openstreetmap.org/way/1242250069,,,"28.6039309, 77.2280228",,
Raghubir Singh Modern School,,,,,private,,1-12,,,,28.632786,77.0464551,https://www.openstreetmap.org/way/263196207,Raghubir Singh Modern School,,,operator_type=private; levels=1-12,,,,https://www.openstreetmap.org/way/263196207,,,"28.632786, 77.0464551",,
Rahman Public School,C-80 Thokar No. 8,,,,,,,,,,28.5476327,77.3031706,https://www.openstreetmap.org/way/1291724982,Rahman Public School,C-80 Thokar No. 8,,,,,,https://www.openstreetmap.org/way/1291724982,,,"28.5476327, 77.3031706",,
Raisina Bengali School,,,,,private,,1;2;3,mixed,,,28.6371797,77.2014005,https://www.openstreetmap.org/way/1387035990,Raisina Bengali School,,,operator_type=private; levels=1;2;3; gender=mixed,,,,https://www.openstreetmap.org/way/1387035990,,,"28.6371797, 77.2014005",,
Rajkiya Pratibha Baal Vidyalaya,,,,,,,,,,,28.5173733,77.1092713,https://www.openstreetmap.org/way/1257188609,Rajkiya Pratibha Baal Vidyalaya,,,,,,,https://www.openstreetmap.org/way/1257188609,,,"28.5173733, 77.1092713",,
Rajkiya Pratibha Vikas Vidyalaya,,,,,,,,,,,28.6757409,77.1066654,https://www.openstreetmap.org/node/2445867811,Rajkiya Pratibha Vikas Vidyalaya,,,,,,,https://www.openstreetmap.org/node/2445867811,,,"28.6757409, 77.1066654",,
RAJKIYA PRATIBHA VIKAS VIDYALAYA,,,,,,,,,,,28.6660091,77.3087445,https://www.openstreetmap.org/node/11982197671,RAJKIYA PRATIBHA VIKAS VIDYALAYA,,,,,,,https://www.openstreetmap.org/node/11982197671,,,"28.6660091, 77.3087445",,
"Rajkiya Pratibha Vikas Vidyalaya ,I.P. Extension",,,,,,,,,,,28.6315581,77.3144956,https://www.openstreetmap.org/node/13072249775,"Rajkiya Pratibha Vikas Vidyalaya ,I.P. Extension",,,,,,,https://www.openstreetmap.org/node/13072249775,,,"28.6315581, 77.3144956",,
Rajkiya Sarvodaya Bal Vidyalaya,,+91-11-2277-0246,,,public,,,,,,28.6138254,77.3185994,https://www.openstreetmap.org/node/6395753670,Rajkiya Sarvodaya Bal Vidyalaya,,,operator_type=public,phone: +91-11-2277-0246,,,https://www.openstreetmap.org/node/6395753670,,,"28.6138254, 77.3185994",,
Rajkiya Sarvodaya Kanya Vidyalaya (Jeeja Bai),,+91-11-2277-8735,,,public,,,,,,28.6147038,77.3194623,https://www.openstreetmap.org/node/9107468200,Rajkiya Sarvodaya Kanya Vidyalaya (Jeeja Bai),,,operator_type=public,phone: +91-11-2277-8735,,,https://www.openstreetmap.org/node/9107468200,,,"28.6147038, 77.3194623",,
